arm_one,arm_two,arm_three,arm_four,arm_five,arm_six,arm_seven,drink_x,drink_y,drink_z,hand_x,hand_y,hand_z,finger_lt0,finger_rg0,finger_md0,finger_if0,finger_if1,finger_if2,finger_tb0,finger_tb1,finger_tb2
6.558127072355368625e-01,4.455987769591784331e-01,3.287877718792557302e-01,8.215887038256831643e-01,6.408394685021225889e-01,5.539780786153966075e-01,4.657244053035853870e-01,8.597943522162175833e-01,9.808951342921644612e-01,1.070102384246602173e-01,7.770407916107573421e-01,9.206572704720403788e-01,5.902500712225006163e-02,1.998221763243568094e-01,2.396975653552905483e-01,2.365048550810564809e-01,-9.361908919819136713e-06,9.283237177687479746e-02,8.929377711719939104e-01,4.999998023417636661e-01,2.353433348662869323e-02,3.982335096446483202e-01
6.570558784078631698e-01,4.453221965085161216e-01,3.278668342739513575e-01,8.212037204334038387e-01,6.409258323066703289e-01,5.595801700652472954e-01,4.647886530047040110e-01,8.605357513514934054e-01,9.824296194531444426e-01,1.080423887382124526e-01,7.778982662246672897e-01,9.218681011271040449e-01,5.921752406663503832e-02,2.005289012935209392e-01,2.395686305392914217e-01,2.355786979973851780e-01,-9.395938434286873526e-06,9.941910592607954011e-02,8.837511988827840836e-01,4.999998212574988665e-01,2.330449995891029080e-02,3.967571921052840400e-01
6.581670022577921220e-01,4.449096913347578286e-01,3.273441629182495261e-01,8.231404395919320605e-01,6.410447761052945337e-01,5.649134762614103078e-01,4.642209691907370761e-01,8.610370932413307088e-01,9.853944962284496567e-01,1.088228644285822999e-01,7.783344904357104577e-01,9.243129770889311203e-01,5.946542774313617885e-02,2.007055869499778933e-01,2.389325515407565714e-01,2.349158363962552121e-01,-9.387187306523684895e-06,1.015834572488598514e-01,8.803923687195455150e-01,4.999998155705371317e-01,2.347708844793139349e-02,3.967354628955745421e-01
6.593142113645650282e-01,4.447163927148667373e-01,3.265317643147442328e-01,8.215360344508487733e-01,6.411941492385576646e-01,5.700145515321328737e-01,4.632197902688707236e-01,8.620793039450003192e-01,9.868214346794501601e-01,1.102839863012394644e-01,7.795582311253401731e-01,9.252264119691095967e-01,6.007510406377612744e-02,2.005772305413046075e-01,2.383422131723292314e-01,2.346638569881679681e-01,-9.377617868546990823e-06,1.021245450364267476e-01,8.794141207294096096e-01,4.999998094491401868e-01,2.352025013894987540e-02,3.971262254722986440e-01
6.596251449956785917e-01,4.448436275752111757e-01,3.267751368447545102e-01,8.180657295373077176e-01,6.415084736269048848e-01,5.748988164628031639e-01,4.623921214837123372e-01,8.634467494398464504e-01,9.865947299136861304e-01,1.127322282309646678e-01,7.815058780444980036e-01,9.249756548336072193e-01,6.154984766987511846e-02,2.005451406113256674e-01,2.379358372364679119e-01,2.346008625308559636e-01,-9.366626775982709479e-06,1.019147639584734172e-01,8.797141749305699143e-01,4.999998027262747557e-01,2.330101537484683891e-02,3.977215554619786264e-01
6.600581698011833698e-01,4.448994725400749473e-01,3.261230727473246049e-01,8.203490194925924239e-01,6.410640638022252480e-01,5.793552177379399648e-01,4.623918556105467981e-01,8.625017717708300946e-01,9.868626278205910873e-01,1.109981099124225934e-01,7.805687327242614160e-01,9.253409205756076839e-01,5.987708850516385017e-02,2.003645909825079174e-01,2.374029241482621677e-01,2.343263230945040465e-01,-9.358107813186849214e-06,1.020348469078951603e-01,8.797495349787026742e-01,4.999998029558612722e-01,2.301617095246753092e-02,3.980358569959317472e-01
6.602773770737593306e-01,4.450156404446697911e-01,3.251831453339710243e-01,8.214979064478645787e-01,6.410518801936504474e-01,5.837336754735907851e-01,4.620409156635510439e-01,8.612693113560041525e-01,9.856963748264295777e-01,1.094007621887803372e-01,7.793884907515410410e-01,9.241258780417129781e-01,5.813207667698536141e-02,2.011820876553886694e-01,2.370971680153277639e-01,2.338263700723132166e-01,-9.361683855355942797e-06,1.018923391399627065e-01,8.797713022503557134e-01,4.999998010334270604e-01,2.317499544172765477e-02,3.980152918312702126e-01
6.607497391100239925e-01,4.450724057360576635e-01,3.239059770650547510e-01,8.249381100083963414e-01,6.408276258053402508e-01,5.879155604724241035e-01,4.603783503724850346e-01,8.593601432339905699e-01,9.853391192273753818e-01,1.065533402392316586e-01,7.773411409734813926e-01,9.236507626471953669e-01,5.537004889511434880e-02,2.016452554192003088e-01,2.382284164027388962e-01,2.343052249128995401e-01,-9.360715209051781259e-06,1.018567121324621128e-01,8.795527746401192726e-01,4.999997997277281225e-01,2.344473576980039137e-02,3.978870358078322456e-01
6.613995322428326551e-01,4.449036649358222850e-01,3.229920310629783575e-01,8.234780840848558991e-01,6.416750780352074024e-01,5.916925657934999361e-01,4.570510293427135773e-01,8.598124919684246859e-01,9.851122574734032522e-01,1.081223440291559507e-01,7.780052764869141990e-01,9.226898373405600928e-01,5.588671622662050309e-02,2.024511511289038557e-01,2.391150724134566141e-01,2.346837291204920961e-01,-9.366732544262714821e-06,1.020203303431997527e-01,8.789908963626865690e-01,4.999997968847425533e-01,2.374220798576225436e-02,3.977213398982424875e-01
6.620968904960720103e-01,4.445781389003477524e-01,3.222757813998005649e-01,8.229550341792655210e-01,6.415426035492718393e-01,5.954018132073477521e-01,4.503639308546281139e-01,8.601978737147880638e-01,9.849870905288105050e-01,1.104715635083568792e-01,7.789868351337320140e-01,9.223404613184994494e-01,5.707893929849736092e-02,2.036015248487603457e-01,2.392504800620710581e-01,2.348646212571736946e-01,-9.366218913971736205e-06,1.022337624745368601e-01,8.783168165369320546e-01,4.999997967583530434e-01,2.404661419079564405e-02,3.976679520577279248e-01
6.625228187221632314e-01,4.445293636963345008e-01,3.218133831342625539e-01,8.222142576040354367e-01,6.415191607412379371e-01,5.989246257008772334e-01,4.447189196495378027e-01,8.605531387468975391e-01,9.851125265024360811e-01,1.122312468912179673e-01,7.798862499986085606e-01,9.222320428760485411e-01,5.780345072743088564e-02,2.046654971794109046e-01,2.391118047460641660e-01,2.350823717937350898e-01,-9.362759420302114766e-06,1.019420696522934655e-01,8.784860947945598575e-01,4.999997955348134404e-01,2.435275477125870697e-02,3.976854315972889187e-01
6.628304380293557063e-01,4.447252806427257066e-01,3.216244511865885003e-01,8.217158988329928970e-01,6.407801214960983094e-01,6.023844099289080711e-01,4.414892607029656801e-01,8.604912611046273696e-01,9.849528306136156042e-01,1.124748527386732755e-01,7.803516188850212476e-01,9.224185584668989080e-01,5.758221232058699512e-02,2.053628107212910614e-01,2.388183441673713547e-01,2.352230733788547301e-01,-9.353103529819296706e-06,1.013515674730207650e-01,8.796982118178675591e-01,4.999997940112067552e-01,2.396922616349114049e-02,3.983316097315657278e-01
6.634771165003994220e-01,4.446003530579210605e-01,3.205869576952518618e-01,8.234802002844796576e-01,6.401720727260213906e-01,6.062045795388438796e-01,4.389764692579321559e-01,8.595884520205163692e-01,9.849420441379934665e-01,1.118562929071097861e-01,7.796785244699533379e-01,9.223789230048838883e-01,5.659836257735863241e-02,2.056234022247935556e-01,2.390037687596019422e-01,2.355170386663189008e-01,-9.354593524415262974e-06,1.012039410933160966e-01,8.801517788045314372e-01,4.999997954910302411e-01,2.364331180386741380e-02,3.986646429396181190e-01
6.640782814261096956e-01,4.443866714421192965e-01,3.187094363643570571e-01,8.298252651455729767e-01,6.398751012568342222e-01,6.098307917493368535e-01,4.381005901493010835e-01,8.567131912369148061e-01,9.851476278918492868e-01,1.079422965347958674e-01,7.762797211260763497e-01,9.221549131583189896e-01,5.306427050176439064e-02,2.057748147505532865e-01,2.392226529636485854e-01,2.355042679987019161e-01,-9.352319911206508464e-06,1.011670342988826299e-01,8.802755739822211156e-01,4.999997966967049678e-01,2.356182731291591934e-02,3.987345344068619624e-01
6.645824722692573738e-01,4.437752070229043500e-01,3.173653846656839805e-01,8.347033753682270296e-01,6.398265758157053451e-01,6.140269653536899463e-01,4.397129069556976466e-01,8.549145908798104765e-01,9.854912787960801168e-01,1.068706049707539435e-01,7.742020488282898016e-01,9.219778776456502012e-01,5.197234905490899504e-02,2.066753027975469503e-01,2.383284756966957407e-01,2.333444864615880077e-01,-9.350811551687339689e-06,1.002951741529267693e-01,8.816295946765503322e-01,4.999997914115780762e-01,2.354146024126905351e-02,3.989807126196048825e-01
6.648582408197490912e-01,4.434775276523592047e-01,3.168998353917988342e-01,8.367464538824673781e-01,6.398766926722855297e-01,6.179890151340017290e-01,4.411280299439443442e-01,8.541881740161788583e-01,9.859669509578639079e-01,1.070502993942394898e-01,7.735679983272732985e-01,9.222539960165856421e-01,5.183802212127229525e-02,2.051751543065664374e-01,2.352582270364114436e-01,2.265072976305883556e-01,9.136673580664656164e-06,1.019750116542749996e-01,8.820764392106575924e-01,4.999997889375511484e-01,1.985582177840771942e-02,4.012270415733084628e-01
6.651886792393165715e-01,4.432768815580898636e-01,3.162762384891933953e-01,8.386327213522547508e-01,6.394555455090170648e-01,6.213483231845173815e-01,4.407405883041803918e-01,8.531243326870168175e-01,9.857833771383474053e-01,1.068688132473323837e-01,7.727931181967622187e-01,9.222159953299421398e-01,5.131339722634287170e-02,2.014358311671026469e-01,2.300912162730135435e-01,2.188458023191890700e-01,8.777447765505867099e-06,1.056729830464943620e-01,8.810247883746989972e-01,4.999997899401982249e-01,1.410368444821304135e-02,4.045024102299376589e-01
6.653830208308358918e-01,4.430218544942268744e-01,3.163570534540421919e-01,8.376408081031357922e-01,6.398040042334257604e-01,6.247675780842516513e-01,4.404113855930031907e-01,8.538060972831409412e-01,9.860069902469328351e-01,1.092605867810052256e-01,7.738888757735297164e-01,9.222109855487812258e-01,5.289615575383370405e-02,2.005010002132921743e-01,2.287994616233725020e-01,2.169304161663397623e-01,8.587025791942662302e-06,1.065974749757856860e-01,8.809083551834447912e-01,4.999997876951626785e-01,1.266562202482929798e-02,4.049917789941649415e-01
6.660137041822686843e-01,4.428495755476649087e-01,3.156188269143317959e-01,8.372878560463977715e-01,6.398360726921046293e-01,6.284899265294239257e-01,4.397272269166966896e-01,8.539107004187260763e-01,9.861161146623250717e-01,1.102921197822120253e-01,7.743222390453787796e-01,9.219695486862955480e-01,5.322584229529740696e-02,1.978519116809778766e-01,2.247671869011443613e-01,2.127422330474003087e-01,8.463075570486280365e-06,1.064835496781997709e-01,8.834553328899461544e-01,4.999997812256705143e-01,9.545699843991190675e-03,4.076789662163437522e-01
6.671870357353010261e-01,4.425204692145439656e-01,3.134876320934379956e-01,8.364609407936481889e-01,6.404901375132782126e-01,6.316378501653969746e-01,4.391300502593805666e-01,8.539807169993598457e-01,9.858811305687880111e-01,1.107965221913205511e-01,7.742648426642231296e-01,9.204955653371785784e-01,5.295578311114938763e-02,1.969308451523874570e-01,2.244492163465345302e-01,2.111776023753606513e-01,8.402284547994208269e-06,1.061100123569489878e-01,8.852281741119824021e-01,4.999997791552346915e-01,8.075602700960452310e-03,4.084202061166689046e-01
6.683774323414451990e-01,4.419648591047813935e-01,3.113552509755926900e-01,8.324015798644680553e-01,6.427271138537068440e-01,6.346012046562362618e-01,4.383235027629362457e-01,8.557461737168318150e-01,9.856497491705594749e-01,1.144949379169258874e-01,7.759860206163785579e-01,9.179971398350248446e-01,5.504470421042757800e-02,1.964417868340149198e-01,2.239384170272405716e-01,2.104413869186004260e-01,8.374703109332018913e-06,1.054990480311595452e-01,8.864601485304699491e-01,4.999997775501347497e-01,7.478026076527813197e-03,4.089429016091237212e-01
6.689621736185288325e-01,4.416291790811148199e-01,3.097769609899403975e-01,8.277429825864954793e-01,6.441261409319700704e-01,6.373006193601670200e-01,4.366667904583492188e-01,8.570852227482993468e-01,9.834901080534678153e-01,1.181184370452865728e-01,7.776938114278925118e-01,9.144343662868325007e-01,5.725084535671684516e-02,1.961469922698252932e-01,2.233793950369905856e-01,2.102573271825648460e-01,8.361092602894648412e-06,1.039660898569634701e-01,8.886369342781517133e-01,4.999997788985355296e-01,7.328624772971111326e-03,4.097030754301321243e-01
6.687545718867813349e-01,4.416464092329835944e-01,3.091725570548951585e-01,8.254021578317638497e-01,6.437814434921123041e-01,6.399353737311757051e-01,4.350704498358378691e-01,8.568356138068206063e-01,9.798978572860298497e-01,1.194696933546177398e-01,7.780855580605711141e-01,9.110894391672061943e-01,5.797650814948251963e-02,1.960732955230825858e-01,2.227220577781228172e-01,2.094349483541514956e-01,8.358376170134968820e-06,1.028927290370203335e-01,8.902677998566758122e-01,4.999997812078964543e-01,6.831208084136328185e-03,4.104399684740916987e-01
6.680944928153289553e-01,4.419152003730416056e-01,3.094735719933265905e-01,8.219767310300708507e-01,6.438959971979090202e-01,6.427217851574000829e-01,4.347602691277089315e-01,8.570325317256817232e-01,9.766328367532345345e-01,1.211567207643000910e-01,7.790135271181590770e-01,9.081861502951896759e-01,5.900388581981286240e-02,1.960548708754431824e-01,2.215225589690669183e-01,2.085392426070505623e-01,8.354690725908044677e-06,1.021068040868940291e-01,8.918099532656905692e-01,4.999997835658670509e-01,6.246779875751990070e-03,4.109745502085362379e-01
6.673530258927522496e-01,4.420639049177455537e-01,3.098445686298460511e-01,8.249317360593100279e-01,6.425291591377328970e-01,6.455386323446535846e-01,4.341541316156405372e-01,8.549585797210385030e-01,9.740933162382231503e-01,1.194882084843212067e-01,7.773821360635753130e-01,9.069231135947893874e-01,5.766690073417146678e-02,1.958777379084380155e-01,2.208776277067759086e-01,2.077114699801393405e-01,8.355463798880354432e-06,1.013927401042269832e-01,8.931092101455735399e-01,4.999997900896161473e-01,5.870629673517380361e-03,4.113265415819245541e-01
